"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"12","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-06,11327,318386329,11330.834871107,11122,11543,-3.83487110696478,3.55762762665604,3.5588320976894,3.49324043998133,3.62546973554257,-0.00120447103335419
"13","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-13,11268,318386329,11305.6248466147,11095,11518,-37.6248466146681,3.53909668024722,3.55091403645496,3.48476017637051,3.61761763960663,-0.0118173562077372
"14","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-20,11258,318386329,11281.5354577223,11071,11496,-23.535457722297,3.53595584187285,3.54334794875012,3.47722216427201,3.610707795183,-0.00739210687727016
"15","National","cancer_uc_ma","Cancer","Underlying Cause",2014-04-27,11159,318386329,11258.8951700009,11048.975,11473,-99.8951700009438,3.50486154196652,3.5362370003019,3.47030446775245,3.60348386692194,-0.0313754583353809
"16","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-04,11181,318386329,11238.0100257988,11025.975,11452,-57.010025798787,3.51177138639015,3.52967731406545,3.46308053949138,3.59688810633575,-0.0179059276753013
"17","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-11,11175,318386329,11219.1597371632,11007,11431.025,-44.1597371631651,3.50988688336552,3.52375674307397,3.457120798676,3.59030019784549,-0.0138698597084441
"18","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-18,11147,318386329,11202.5942075851,10988,11413,-55.5942075850871,3.50109253591727,3.5185537779749,3.45115320576469,3.58463883667568,-0.0174612420576284
"19","National","cancer_uc_ma","Cancer","Underlying Cause",2014-05-25,11168,318386329,11188.5305004632,10981,11400.025,-20.5305004631737,3.50768829650346,3.51413659487345,3.44895461890262,3.58056359888493,-0.00644829836998864
"20","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-01,11215,318386329,11177.150265222,10965.975,11388,37.8497347780085,3.52245023686303,3.51056224691795,3.44423550924512,3.57678674073974,0.0118879899450735
"21","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-08,11228,318386329,11168.5976267006,10957.975,11374.025,59.4023732993555,3.52653332674972,3.50787600139095,3.44172283854562,3.57239741911155,0.0186573253587642
"22","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-15,11184,318386329,11162.9775397134,10953.975,11368,21.0224602866056,3.51271363790246,3.50611082290326,3.44046650319587,3.57050506399099,0.00660281499919727
"23","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-22,11168,318386329,11160.3546084512,10951.975,11371,7.64539154882914,3.50768829650346,3.50528700258709,3.43983833552099,3.5714473155033,0.00240129391636949
"24","National","cancer_uc_ma","Cancer","Underlying Cause",2014-06-29,11118,318386329,11160.7523694146,10949,11372,-42.752369414633,3.49198410463158,3.50541193287688,3.43890393610462,3.57176139934074,-0.0134278282452991
"25","National","cancer_uc_ma","Cancer","Underlying Cause",2014-07-06,11142,318386329,11164.1530365538,10955,11377.025,-22.1530365538165,3.49952211673008,3.5064800274618,3.44078843912924,3.57333967062386,-0.00695791073171879
