"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"118","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-17,2831,323071755,2864.44521255861,2759,2968,-33.445212558614,0.876275922047101,0.886628177247687,0.853989851263847,0.918681362287458,-0.0103522552005866,"model 1"
"119","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-04-24,2799,323071755,2856.7855739292,2752,2963,-57.7855739291986,0.866371001698988,0.884257298793947,0.851823149937697,0.917133718483066,-0.0178862970949592,"model 1"
"120","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-01,2816,323071755,2849.449525096,2746,2953,-33.4495250959963,0.871632990633923,0.881986580688862,0.849965977372426,0.914038430874281,-0.0103535900549388,"model 1"
"121","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-08,2797,323071755,2842.51773680222,2737,2949,-45.5177368022205,0.865751944177231,0.879840992847617,0.847180218524519,0.912800315830766,-0.0140890486703861,"model 1"
"122","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-15,2803,323071755,2836.06464854798,2730,2941,-33.0646485479797,0.867609116742502,0.877843576436442,0.84501351719837,0.910324085743738,-0.01023445969394,"model 1"
"123","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-22,2796,323071755,2830.1575363226,2728,2936,-34.1575363225966,0.865442415416352,0.876015155308949,0.844394459676613,0.908776441939346,-0.0105727398925965,"model 1"
"124","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-05-29,2814,323071755,2824.855693548,2720,2929,-10.855693548001,0.871013933112166,0.874374082484556,0.841918229589585,0.906609740613196,-0.00336014937238973,"model 1"
"125","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-05,2780,323071755,2820.20972862326,2715,2926,-40.2097286232556,0.860489955242296,0.872936022718314,0.840370585785192,0.90568115433056,-0.012446067476018,"model 1"
"126","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-12,2782,323071755,2816.26098084772,2712,2922,-34.2609808477205,0.861109012764053,0.871713771712331,0.839441999502556,0.904443039287046,-0.0106047589482778,"model 1"
"127","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-19,2771,323071755,2813.04105531073,2710,2917,-42.0410553107258,0.857704196394389,0.870717112150744,0.838822941980799,0.902895395482654,-0.0130129157563544,"model 1"
"128","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-06-26,2759,323071755,2810.57147654903,2706,2917,-51.5714765490279,0.853989851263847,0.869952706496743,0.837584826937285,0.902895395482654,-0.0159628552328965,"model 1"
"129","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-07-03,2729,323071755,2808.86346034481,2705,2912,-79.863460344809,0.844703988437491,0.869424026357491,0.837275298176407,0.901347751678261,-0.0247200379199999,"model 1"
"130","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-07-10,2759,323071755,2807.91780290117,2704,2913,-48.9178029011737,0.853989851263847,0.869131318180747,0.836965769415528,0.90165728043914,-0.0151414669169001,"model 1"
"131","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-07-17,2769,323071755,2807.7248867076,2705,2912,-38.7248867075973,0.857085138872632,0.869071605070396,0.837275298176407,0.901347751678261,-0.0119864661977638,"model 1"
"132","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-07-24,2789,323071755,2808.26480259989,2704,2913,-19.2648025998865,0.863275714090203,0.869238724567515,0.836965769415528,0.90165728043914,-0.00596301047731222,"model 1"
"133","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-07-31,2807,323071755,2809.50758773158,2703,2916,-2.50758773157986,0.868847231786016,0.869623402309366,0.836656240654649,0.902585866721775,-0.000776170523350102,"model 1"
"134","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-08-07,2813,323071755,2811.41357930412,2708,2916,1.58642069587768,0.870704404351287,0.87021336151906,0.838203884459042,0.902585866721775,0.000491042832227063,"model 1"
"135","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-08-14,2809,323071755,2813.93388385906,2709,2920.025,-4.93388385906428,0.869466289307773,0.870993468264988,0.838513413219921,0.903831719984311,-0.00152717895721472,"model 1"
"136","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-08-21,2820,323071755,2817.01096163192,2713,2921,2.98903836807813,0.872871105677437,0.871945912335147,0.839751528263435,0.904133510526168,0.000925193342289587,"model 1"
"137","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-08-28,2812,323071755,2820.57932483515,2718,2928,-8.57932483514651,0.870394875590409,0.873050423375806,0.841299172067828,0.906300211852317,-0.00265554778539724,"model 1"
"138","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-09-04,2794,323071755,2824.56634772755,2721,2928,-30.5663477275543,0.864823357894595,0.874284521631287,0.842227758350463,0.906300211852317,-0.00946116373669197,"model 1"
"139","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-09-11,2807,323071755,2828.89318491424,2724,2934,-21.8931849142409,0.868847231786016,0.875623802184205,0.843156344633099,0.908157384417589,-0.00677657039818938,"model 1"
"140","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-09-18,2818,323071755,2833.47579250624,2730,2941,-15.4757925062354,0.87225204815568,0.877042251033748,0.84501351719837,0.910324085743738,-0.00479020287806818,"model 1"
"141","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-09-25,2820,323071755,2838.22604458192,2733,2941,-18.2260445819225,0.872871105677437,0.878512590672596,0.845942103481005,0.910324085743738,-0.00564148499515919,"model 1"
"142","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-10-02,2824,323071755,2843.05293489474,2739,2948,-19.0529348947439,0.874109220720951,0.88000665205002,0.847799276046277,0.912490787069888,-0.00589743132906926,"model 1"
"143","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-10-09,2844,323071755,2847.86385105087,2744,2952,-3.86385105086947,0.880299795938521,0.881495768966516,0.849346919850669,0.913728902113402,-0.00119597302799481,"model 1"
"144","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-10-16,2851,323071755,2852.56590555193,2745,2957,-1.56590555193179,0.882466497264671,0.882951190069813,0.849656448611548,0.915276545917795,-0.000484692805142248,"model 1"
"145","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-10-23,2832,323071755,2857.0673052986,2752.975,2966.025,-25.0673052985967,0.876585450807979,0.884344502755617,0.852124940479554,0.918070042984723,-0.00775905194763829,"model 1"
"146","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-10-30,2842,323071755,2861.27873853098,2755,2965,-19.2787385309784,0.879680738416764,0.885648062465559,0.852751736220333,0.917752776004823,-0.00596732404879481,"model 1"
"147","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-11-06,2831,323071755,2865.11475590149,2759,2972,-34.114755901493,0.876275922047101,0.886835420168963,0.853989851263847,0.919919477330973,-0.0105594981218624,"model 1"
"148","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-11-13,2836,323071755,2868.49512059048,2764,2974,-32.4951205904767,0.877823565851493,0.887881740262462,0.85553749506824,0.92053853485273,-0.0100581744109685,"model 1"
"149","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-11-20,2834,323071755,2871.34610122941,2766,2977,-37.3461012294106,0.877204508329736,0.88876420076692,0.856156552589997,0.921467121135365,-0.0115596924371834,"model 1"
"150","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-11-27,2882,323071755,2873.60168101236,2769,2978,8.39831898763941,0.892061888851905,0.889462367582199,0.857085138872632,0.921776649896244,0.00259952126970661,"model 1"
"151","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-12-04,2890,323071755,2875.20465684347,2771,2983,14.7953431565275,0.894538118938934,0.889958534704921,0.857704196394389,0.923324293700636,0.00457958423401249,"model 1"
"152","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-12-11,2901,323071755,2876.1076037371,2770,2984,24.8923962629001,0.897942935308597,0.890238022738045,0.857394667633511,0.923633822461515,0.00770491257055266,"model 1"
"153","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-12-18,2899,323071755,2876.27368196166,2772.975,2982,22.7263180383411,0.89732387778684,0.890289428725101,0.858315515697124,0.923014764939758,0.00703444906173896,"model 1"
"154","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2016-12-25,2939,323071755,2875.67726755431,2773.975,2983,63.3227324456884,0.909705028221981,0.890104821312625,0.858625044458003,0.923324293700636,0.0196002069093562,"model 1"
"155","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-01-01,2928,325122128,2892.54614671213,2785,3000,35.453853287866,0.900584656606332,0.889679876453114,0.856601184647758,0.922730180949111,0.0109047801532186,"model 1"
"156","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-01-08,2900,325122128,2890.38107331906,2783.975,2998,9.61892668094288,0.891972508250807,0.889013950265193,0.8562859185026,0.922115027495145,0.00295855798561422,"model 1"
"157","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-01-15,2914,325122128,2887.4424145312,2784,2993,26.5575854687991,0.89627858242857,0.888110087213504,0.856293607920775,0.92057714386023,0.00816849521506548,"model 1"
"158","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-01-22,2931,325122128,2883.7518758186,2781,2991,47.248124181403,0.901507386787281,0.886974963395477,0.855370877739826,0.919961990406264,0.014532423391804,"model 1"
"159","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-01-29,2882,325122128,2879.34257915104,2773,2986,2.65742084896465,0.886436127165113,0.885618766358172,0.852910263923962,0.918424106771348,0.00081736080694103,"model 1"
"160","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-02-05,2849,325122128,2874.25847566129,2771,2980,-25.2584756612923,0.876286095174672,0.884055014447153,0.852295110469995,0.91657864640945,-0.00776891927248099,"model 1"
"161","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-02-12,2851,325122128,2868.55357621085,2765,2974,-17.5535762108498,0.876901248628638,0.882300320146419,0.850449650108097,0.914733186047552,-0.00539907151778047,"model 1"
"162","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-02-19,2836,325122128,2862.29101850815,2756,2966,-26.2910185081532,0.872287597723893,0.880374103145681,0.84768145956525,0.912272572231688,-0.00808650542178822,"model 1"
"163","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-02-26,2812,325122128,2855.5419928456,2748,2959,-43.5419928455985,0.8649057562763,0.878298259922068,0.845220845749386,0.910119535142806,-0.013392503645768,"model 1"
"164","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-03-05,2829,325122128,2848.38455109099,2744,2953,-19.3845510909932,0.870134560635012,0.876096797413615,0.843990538841453,0.908274074780908,-0.00596223677860316,"model 1"
"165","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-03-12,2849,325122128,2840.9023252297,2734,2945,8.09767477029527,0.876286095174672,0.873795438872652,0.840914771571623,0.905813460965044,0.00249065630202054,"model 1"
"166","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-03-19,2840,325122128,2833.18318249212,2729,2935,6.81681750788312,0.873517904631825,0.87142121021431,0.839376887936708,0.902737693695214,0.00209669441751535,"model 1"
"167","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-03-26,2847,325122128,2825.31784395247,2722,2929,21.6821560475328,0.875670941720706,0.869002015129671,0.837223850847827,0.900892233333315,0.00666892659103559,"model 1"
"168","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-04-02,2835,325122128,2817.39849252695,2714,2924,17.6015074730549,0.87198002099691,0.86656620693838,0.834763237031962,0.8993543496984,0.00541381405852969,"model 1"
"169","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-04-09,2807,325122128,2809.51739464362,2704,2913,-2.51739464362299,0.863367872641385,0.864142164646395,0.831687469762132,0.895971005701587,-0.000774292005010189,"model 1"
"170","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-04-16,2773,325122128,2801.76555764424,2701,2909.025,-28.7655576442367,0.852910263923962,0.861757879994018,0.830764739581183,0.894748388211829,-0.00884761607005619,"model 1"
"171","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-04-23,2764,325122128,2794.23144236283,2692,2900,-30.2314423628341,0.850142073381114,0.859440561475051,0.827996549038335,0.891972508250807,-0.00929848809393683,"model 1"
"172","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-04-30,2758,325122128,2786.99974747,2682.975,2890,-28.9997474700021,0.848296613019216,0.857216260429374,0.825220669077314,0.888896740980977,-0.00891964741015787,"model 1"
"173","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-05-07,2751,325122128,2780.15027923169,2676,2883,-29.1502792316937,0.846143575930335,0.855109523407061,0.823075321406607,0.886743703892096,-0.00896594747672596,"model 1"
"174","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-05-14,2761,325122128,2773.75691745263,2670,2879,-12.7569174526329,0.849219343200165,0.853143074116639,0.821229861044709,0.885513396984164,-0.00392373091647362,"model 1"
"175","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-05-21,2756,325122128,2767.88668568149,2664,2872,-11.8866856814911,0.84768145956525,0.851337527441839,0.81938440068281,0.883360359895282,-0.00365606787658918,"model 1"
"176","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-05-28,2763,325122128,2762.59893134871,2659,2865,0.401068651293372,0.849834496654131,0.849711137271071,0.817846517047895,0.881207322806401,0.000123359383060316,"model 1"
"177","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-06-04,2763,325122128,2757.94461946041,2657,2862,5.05538053958662,0.849834496654131,0.848279579254111,0.817231363593929,0.880284592625452,0.00155491740001979,"model 1"
"178","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-06-11,2772,325122128,2753.96574182476,2651,2859,18.0342581752357,0.852602687196978,0.847055769093872,0.815385903232031,0.879361862444503,0.00554691810310606,"model 1"
"179","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-06-18,2772,325122128,2750.69484255465,2647,2853,21.3051574453516,0.852602687196978,0.846049716602079,0.814155596324099,0.877516402082605,0.00655297059489953,"model 1"
"180","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-06-25,2782,325122128,2748.15465975701,2645,2853,33.8453402429868,0.855678454466809,0.845268415491244,0.813540442870133,0.877516402082605,0.0104100389755652,"model 1"
"181","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-07-02,2784,325122128,2746.3578828445,2646,2850,37.6421171555016,0.856293607920775,0.844715768729374,0.813848019597116,0.876593671901655,0.0115778391914012,"model 1"
"182","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-07-09,2763,325122128,2745.30702472926,2642,2847,17.6929752707442,0.849834496654131,0.844392549229764,0.812617712689184,0.875670941720706,0.00544194742436732,"model 1"
"183","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-07-16,2736,325122128,2744.99440820313,2644,2847,-8.9944082031252,0.841529925025589,0.844296395661856,0.81323286614315,0.875670941720706,-0.00276647063626663,"model 1"
"184","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-07-23,2732,325122128,2745.40226598438,2644,2849,-13.4022659843763,0.840299618117657,0.844421843223288,0.81323286614315,0.876286095174672,-0.00412222510563055,"model 1"
"185","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-07-30,2720,325122128,2746.50295412145,2644,2852,-26.5029541214526,0.836608697393861,0.844760389277919,0.81323286614315,0.877208825355622,-0.00815169188405798,"model 1"
"186","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2017-08-06,2723,325122128,2748.25927859258,2646,2852,-25.2592785925845,0.83753142757481,0.845300593810269,0.813848019597116,0.877208825355622,-0.00776916623545982,"model 1"
